"site","latitude","longitude"
"P427101001",44.903707893,0.959076318
"P500000101",44.863773108,0.827148866
"P500000201",44.880067086,0.867600573
"P504401001",44.804195078,0.730101928
"P514001001",44.849564091,0.482518169
"P524401001",44.885448238,0.548786005
"P532001001",44.854679917,0.357341975
"P540401001",44.889554063,0.366429081
"P540401002",44.886933384,0.362364832
"P542000101",44.838996098,0.333238629
"P555001001",44.82123349,0.078035443
"P568561001",44.770453263,-0.033723516
"P571501001",44.724913556,-0.176203099
"P571521001",44.711218653,-0.153494907
"P577001001",44.912917261,-0.248825173
"P600151001",45.570612945,1.171056986
"P603152001",45.504212592,1.062072269
"P603152002",45.49355644,1.055797304
"P604501001",45.53538019,0.983377206
"P608151001",45.375493001,0.949463663
"P611401001",45.432744263,1.123795408
"P613402001",45.337211761,1.060170944
"P613402002",45.344205999,1.068255066
"P616151001",45.282566308,0.936423434
"P616151101",45.212417539,0.838358178
"P620251001",45.51664889,1.475544496
"P622251001",45.441771844,1.360713328
"P634251001",45.297841127,1.127265925
"P636251001",45.271460871,1.058670427
"P638251001",45.19478711,0.878609581
"P643000201",45.158624028,0.781430156
"P644000101",45.199691584,0.698846366
"P646000101",45.175372852,0.610551614
"P700151001",45.20280007,0.804328885
"P704151001",45.185029796,0.701062975
"P704151002",45.184743184,0.700705381
"P712151001",45.038297971,0.369674648
"P714401001",45.015817404,0.42615768
"P718152001",45.029911902,0.246783133
"P718152002",45.027846465,0.247418317
"P723000201",45.465821011,0.324971539
"P725000101",45.382575124,0.297370121
"P726151001",45.021919912,-0.126061563
"P727000101",45.303933774,0.30349439
"P801251001",45.514601532,0.751093433
"P802251001",45.406770938,0.69602594
"P802252001",45.49209325,0.748124274
"P807401001",45.421632845,0.836055897
"P810251001",45.364333556,0.68166866
"P810252001",45.362619337,0.648707097
"P816251001",45.256247536,0.342336589
"P816252001",45.260134941,0.358862711
"P820401001",45.491174731,0.448004123
"P821501001",45.447882632,0.466580542
"P828401001",45.29616708,0.263457136
"P831251001",45.270017355,0.174950199
"P831252001",45.238328708,0.151521626
"P839431001",45.220436577,0.028155677
"P846251001",45.041957307,-0.132252324
"P846252001",45.038673049,-0.133364821
"P916000101",45.04050302,-0.60355366
"P927401001",45.013667915,-0.291286856
"P931501001",44.925179729,-0.059420482
"P941401001",45.1387723,-0.479082722
"P943511001",45.088072503,-0.481487171
"Q000002001",42.943476223,0.277980803
"Q000002002",42.94573481,0.273367274
"Q001501001",42.910238979,0.174606596
"Q001503001",42.925495554,0.200532748
"Q001505001",42.943887208,0.220577723
"Q010001001",43.037374537,0.163568192
"Q010002001",43.036577304,0.164392431
"Q010003001",43.061265489,0.155266242
"Q010511001",43.037623832,0.164831923
"Q011501001",43.080442352,0.134494542
"Q011571001",43.090093357,0.102984707
"Q012005001",43.125266431,0.109344259
"Q012006001",43.239629885,0.083189312
"Q012006002",43.231731046,0.088685034
"Q012501001",43.139559452,0.09729743
"Q013003001",43.470656314,0.035542187
"Q021401001",43.175521806,0.022190768
"Q022402001",43.25904294,0.045000005
"Q022403001",43.465706754,0.029703558
"Q022501001",43.216477891,0.05499409
"Q022501101",43.23728759,0.048674918
"Q028003001",43.498162492,0.028681144
"Q028003101",43.475068723,0.030044874
"Q035401001",43.506825316,0.03960076
"Q036001001",43.56268874,0.000118768
"Q036001101",43.552269424,0.014416982
"Q036001201",43.552617008,0.014287487
"Q036001301",43.499378673,0.02739381
"Q036001401",43.49857064,0.024850726
"Q041401001",43.4813531,-0.023740051
"Q043501001",43.498797774,0.012483347
"Q045001001",43.641091543,-0.019904931
"Q045001101",43.643644858,-0.016480823
"Q052252001",43.131531951,0.259233415
"Q052253001",43.184080245,0.241107416
"Q055401001",43.140329245,0.152812781
"Q061251001",43.545043464,0.108652804
"Q061252001",43.400998299,0.196979119
"Q061253001",43.401219873,0.196844867
"Q061391001",43.54552618,0.098404634
"Q064402001",43.426157475,0.291363069
"Q065000301",43.529666112,0.160469603
"Q066402001",43.554812162,0.1242417
"Q066402002",43.559788614,0.114991719
"Q067231001",43.60667884,0.049290799
"Q067231101",43.608682966,0.046833299
"Q068000101",43.637536554,0.016670577
"Q068000201",43.630598828,0.03229155
"Q074001001",43.66340675,-0.170390443
"Q074002001",43.66388649,-0.08104267
"Q109402001",43.647181695,-0.234488337
"Q109402002",43.678349215,-0.23663307
"Q110001001",43.703517527,-0.262051888
"Q110001002",43.703897733,-0.261986653
"Q110501001",43.702650484,-0.262734899
"Q116001001",43.771972395,-0.428047936
"Q122402001",43.696629146,-0.377098671
"Q122402002",43.711595298,-0.405211108
"Q124001001",43.76692255,-0.569240214
"Q131401001",43.308944841,-0.170532996
"Q132401001",43.55463054,-0.351556904
"Q138571001",43.732488573,-0.603055169
"Q142001001",43.789283507,-0.836261293
"Q204251001",43.764031696,-0.025203172
"Q206000101",43.821498636,-0.116819094
"Q209000101",43.824972023,-0.152311852
"Q212000201",43.914631941,-0.200250709
"Q215251001",43.901984226,-0.304304964
"Q218000101",43.889909299,-0.390218051
"Q219252001",43.89168235,-0.501792815
"Q219252002",43.897406775,-0.480542576
"Q219252003",43.894468331,-0.465347354
"Q224291001",43.936649347,-0.081396704
"Q229291001",44.029211469,-0.310140586
"Q235401001",44.083152877,-0.274164028
"Q236401001",44.065513052,-0.283555696
"Q240291001",44.034515805,-0.335097288
"Q240291002",44.034808141,-0.341457627
"Q241431001",43.976578334,-0.548964058
"Q241431101",44.075642604,-0.437750603
"Q241431201",44.075642604,-0.437750603
"Q241431301",44.075642604,-0.437750603
"Q242431001",44.041118761,-0.424613179
"Q250331001",43.890973958,-0.503094628
"Q250332001",43.890678888,-0.503587222
"Q254431001",43.976578334,-0.548964058
"Q255431001",43.916510706,-0.562437232
"Q258461001",43.932307798,-0.627412053
"Q259331001",43.907636558,-0.659126536
"Q265401001",43.876134307,-0.756332413
"Q266311001",43.833023748,-0.807511638
"Q303001001",43.784181942,-0.925320229
"Q305401001",43.649860325,-0.592227636
"Q308040001",43.73969414,-0.839906709
"Q312001001",43.71257385,-1.054010535
"Q312001002",43.734413215,-0.999516117
"Q312003001",43.712200113,-1.053884686
"Q322401001",43.571543144,-0.518859127
"Q335401001",43.529796146,-0.619116123
"Q340510501",43.657167418,-0.787175783
"Q346401001",43.676839536,-1.04192191
"Q414000101",42.786820519,0.020997094
"Q423101001",42.867481849,-0.010260787
"Q440000101",42.885499636,-0.015967977
"Q440000102",42.885402507,-0.015901742
"Q440000201",42.8855734,-0.016029177
"Q454000101",42.878492784,-0.110117834
"Q456401001",42.898141834,-0.112187027
"Q463401001",42.955533911,-0.212792052
"Q465431001",42.91066879,-0.201283466
"Q467000201",42.982289678,-0.14370613
"Q470101001",43.005184704,-0.081381605
"Q470102001",43.022236216,-0.082472968
"Q476102001",43.093928704,-0.053353556
"Q476102002",43.098229232,-0.051197734
"Q476102003",43.098176002,-0.05117036
"Q480101001",43.10255435,-0.143064531
"Q482401001",42.959839618,-0.289132573
"Q484401001",43.100912852,-0.245155684
"Q485000101",43.140667537,-0.251063687
"Q502101001",43.178594499,-0.260296419
"Q504101001",43.244424454,-0.307871758
"Q511401001",43.279316528,-0.32620159
"Q513431001",43.184729681,-0.11330146
"Q521501001",43.198388185,-0.386908841
"Q523101001",43.318781952,-0.453303882
"Q542102001",43.485374189,-0.774416792
"Q550101001",43.508749289,-0.853239672
"Q600401001",42.818005905,-0.41650022
"Q602501001",42.855013298,-0.457043303
"Q604501001",42.905182778,-0.372241713
"Q608501001",42.96960272,-0.380023239
"Q610291001",42.993590033,-0.419928201
"Q614292001",43.192662153,-0.606033801
"Q614292002",43.191760961,-0.604709963
"Q620251001",42.877645789,-0.55851948
"Q633252001",42.999564107,-0.604646463
"Q633252101",43.071609801,-0.606254272
"Q640401001",43.051543531,-0.676609836
"Q640402001",43.006933157,-0.691013636
"Q650251001",43.178296118,-0.604546161
"Q700291001",43.199544771,-0.608088391
"Q724251001",43.049299597,-0.884973202
"Q724252001",43.066445321,-0.876716891
"Q732252001",43.222280406,-0.887569579
"Q732252002",43.247446393,-0.874715683
"Q732253001",43.241206014,-0.873939246
"Q741291001",43.440913748,-0.99319241
"Q741291002",43.440448918,-0.993827694
"Q745101001",43.543141645,-1.105640321
"Q803251001",43.334342208,-1.027918942
"Q834591001",43.410056326,-1.308951236
"Q836001001",43.503745857,-1.304135842
"Q903461001",43.15863472,-1.233494927
"Q910251001",43.230308097,-1.301413439
"Q916461001",43.184100302,-1.33680921
"Q930251001",43.314386334,-1.400538733
"Q931251001",43.356674095,-1.390460897
"Q933251001",43.432791065,-1.456860164
"Q935001001",43.527353493,-1.514822499
"Q935002001",43.497579072,-1.479417197
"Q935251001",43.477828356,-1.472382671
"R002001001",45.847197898,0.6369609
"R002001002",45.847197898,0.6369609
"R011001001",46.136017315,0.241907744
"R011001002",46.086981531,0.242596223
"R011002001",46.146731739,0.378519125
"R021001001",45.960834653,0.256266444
"R022001001",45.942816587,0.245992334
"R022001002",45.919582157,0.239110896
"R025001001",45.892774772,0.287436105
"R103001001",45.727137381,0.691370397
"R108001001",45.677873133,0.503257235
"R108001002",45.66893135,0.493727396
"R109001001",45.751768873,0.365119617
"R109001002",45.751768873,0.365119617
"R113041001",45.518238877,0.651109282
"R116001001",45.606843207,0.472982099
"R116001002",45.607137974,0.472468048
"R116002001",45.612944071,0.442753959
"R118001001",45.812229173,0.295942727
"R125001001",45.870438902,0.248330492
"R201501001",45.981596581,0.127739703
"R202001001",45.891040556,0.102805224
"R202001002",45.877367365,0.179961013
"R210001001",45.913348078,3.2272e-05
"R210001002",45.913348078,3.2272e-05
"R210001003",45.913348078,3.2272e-05
"R210401001",46.005375525,-0.010392954
"R211001001",45.905604225,-0.004154348
"R211001101",45.905613223,-0.004154838
"R211002001",45.911430363,-0.010074842
"R211003001",45.918072581,-0.009030471
"R212001001",45.872001383,0.051638419
"R212001101",45.873133533,0.058427946
"R222001001",45.705015034,0.101979529
"R222001002",45.78117886,0.11758377
"R222001003",45.733868344,0.142221504
"R230000301",45.715268881,0.150645188
"R232001001",45.651343607,0.265722134
"R232002001",45.658478491,0.258264112
"R232003001",45.657828914,0.259709675
"R233505001",45.67326593,0.168409994
"R233508001",45.661973765,0.245318089
"R234001001",45.653110345,0.153097846
"R234001002",45.644565503,0.091680484
"R301001001",45.597627081,0.142612382
"R302000401",45.720519898,0.0262858
"R307001001",45.678744972,-0.177050649
"R307001002",45.678191586,-0.173984771
"R307001011",45.678730362,-0.178206894
"R311001001",45.79655417,-0.26224407
"R311401001",45.752467044,-0.242479556
"R314001001",45.689642507,-0.339874271
"R314001002",45.683425981,-0.264817266
"R321401001",45.866549154,-0.324582394
"R321402001",45.899441905,-0.276894093
"R321402601",45.82505179,-0.359957564
"R324401001",45.698971839,-0.357724734
"R324401002",45.746331373,-0.375355939
"R324591001",45.731452185,-0.380418903
"R406000101",45.52368092,-0.096825419
"R411001001",45.574778015,-0.309261858
"R411001002",45.597024132,-0.353266121
"R413001101",45.597689984,-0.358737276
"R413001201",45.598020179,-0.358847168
"R423001001",45.705997982,-0.5294313
"R423001002",45.686717044,-0.424957614
"R423001003",45.706201121,-0.529277019
"R502331001",45.443110283,-0.438131987
"R502331002",45.450600287,-0.457765543
"R508000501",45.47923017,-0.371780929
"R512331001",45.580303528,-0.543079876
"R512331002",45.580539839,-0.543017968
"R512331003",45.622814167,-0.533583563
"R520001001",45.747079806,-0.629727091
"R520001002",45.727972426,-0.6184198
"R521001001",45.833769664,-0.6490757
"R523001001",45.880861809,-0.692076858
"R523001002",45.879590205,-0.681872634
"R608001001",46.09317396,-0.392922252
"R608001002",46.093497737,-0.392644296
"R608001003",46.079795612,-0.404140895
"R610001001",46.01351854,-0.437048443
"R611000801",45.934234923,-0.495901784
"R614291001",45.954857394,-0.621730655
"R614291002",45.952527073,-0.624407568
"R614292001",45.95220254,-0.541587491
"R614292101",45.952193141,-0.541599809
"R614292201",45.95220254,-0.541587491
"R614292401",45.93664254,-0.526646815
"R614292402",45.939577452,-0.524160425
"R614292403",45.941015048,-0.522572839
"R614292404",45.936651536,-0.526647392
"R616461001",46.036696076,-0.633932333
"R616471001",45.983222621,-0.666903832
"R618001001",45.965388834,-0.70269959
"R618291001",45.915301963,-0.827225312
"R713001001",45.827749486,-0.878280135
"R730001001",45.94648904,-0.953492197
"R731001001",45.963039459,-0.991334453
"S000000101",45.853429179,-1.177694058
"S010001001",45.564598047,-0.721060805
"S011401001",45.603569325,-0.748992737
"S011401002",45.603569325,-0.748992737
"S011401003",45.603417208,-0.748147639
"S011451001",45.645767795,-0.851747415
"S012001001",45.674086235,-0.925057168
"S013000101",45.799833676,-1.137448142
"S020001001",45.62057617,-1.027806337
"S036401001",45.24825,-0.570282714
"S036431001",45.249711395,-0.5710909
"S100001001",45.563826611,-1.0616001
"S100001002",45.563826611,-1.0616001
"S100001003",45.568400792,-1.06152458
"S100001301",45.443274991,-0.925203184
"S102000101",45.335740256,-0.795241017
"S110000201",45.218048742,-0.746250947
"S110000202",45.219542163,-0.746070671
"S112000101",45.117264068,-0.700267764
"S120511001",45.198963784,-1.07186191
"S120511101",45.199002247,-1.072043255
"S121501001",45.126712049,-1.045032087
"S121501201",44.830117144,-0.960495896
"S121501301",44.958032675,-0.975581639
"S121501401",44.941453938,-0.984212109
"S121501501",45.002586918,-1.002654032
"S121501601",44.995335232,-1.087724466
"S121501701",44.973268861,-1.080527041
"S121501801",44.85970604,-0.977646219
"S121501901",44.875587429,-1.04814524
"S121502001",44.831016668,-1.127533499
"S121502101",44.923690968,-1.106275036
"S121502201",44.931005465,-1.070345515
"S121502301",44.940456824,-1.044523631
"S121502401",44.958255783,-0.97874486
"S121502501",44.928799618,-1.030140639
"S121502601",44.895731673,-0.984848858
"S121502701",44.887304136,-0.991381844
"S121502801",44.825398085,-1.128607823
"S121502901",44.90758768,-1.081731555
"S131501001",44.838235703,-1.151321425
"S204000101",44.310549599,-0.75874488
"S213401001",44.374655122,-0.686423119
"S222461001",44.410805829,-0.7524079
"S223501001",44.420224712,-0.821276993
"S223561001",44.465132075,-0.772161902
"S224251001",44.547838621,-0.871323646
"S224551001",44.448144788,-0.913187107
"S227511001",44.659000227,-0.98922007
"S312431001",44.337264234,-1.050921331
"S314501001",44.427442047,-1.175249727
"S321401001",44.233726299,-1.151111793
"S322501001",44.233720625,-1.15150001
"S411401001",43.885699269,-1.18164053
"S421401001",43.781388677,-1.225078965
"S423541001",43.748052591,-1.344156707
"S514401001",43.321469448,-1.54993683
"S514402001",43.313456954,-1.533052277
"S516001001",43.384770372,-1.66398305
"U002001001",48.037559982,5.978308893
"U004500401",47.963576405,5.744712896
"U004500501",47.962537348,5.749485668
"U010401001",48.081884104,6.301883927
"U012401001",47.972644358,6.194855998
"U020400101",47.82891963,5.630343469
"U023001001",47.857528438,5.931346879
"U023401001",47.854472014,5.874363268
"U041501001",47.827313482,6.501105893
"U041502001",47.833552624,6.434566406
"U041503001",47.800667774,6.312709708
"U042401001",47.819917967,6.261333648
"U044431001",47.885644723,6.271745843
"U045501001",47.922957921,6.479301348
"U046050001",47.878287141,6.23204891
"U046051001",47.867624919,6.218201119
"U047401001",47.7483548,6.076203548
"U050401001",47.658456539,6.20925544
"U051501001",47.659073917,6.178438414
"U052501001",47.619401293,6.185055384
"U052561001",47.61287688,6.190088086
"U053401001",47.626412636,6.064122468
"U053402001",47.635486239,6.033312252
"U060001001",47.641777309,5.970441466
"U061001001",47.576527812,5.826139834
"U062051001",47.554054306,5.842846633
