"gauge_id","latitude","longitude"
"609034",-33.270533596,118.15519617
"130508A",-24.57138936,148.28194061
"114002A",-18.23760528,145.94821592
"114002B",-18.23760528,145.94821592
"6101091",-33.82380776,115.06956399
"709004",-20.85044064,116.61107011
"G8145418",-13.809355,131.341045
"G8110184",-16.370487,131.210481
"A5131020",-35.768342,136.973067
"A5131018.1",-35.731912054,137.09950962
"A5131022",-35.735831,137.035136
"A5131015",-35.735246,137.102908
"A5131021",-35.747947,137.032192
"A5131025",-35.671858,137.089228
"A5131023",-35.732001,137.099571
"917110A",-19.07463889,144.15230556
"607017",-34.31077901,116.16335067
"422310A",-28.20396,152.03442
"616039",-32.37881132,116.3553767
"609008",-33.79932537,115.62790846
"002105A",-22.17683333,143.1636667
"116013A",-17.6523,145.3409
"116003A",-17.63000044,145.47027969
"116011A",-17.6046,145.477
"9988",-24.2823408272385,151.285572663786
"609075",-34.09750914,115.57108455
"609074",-34.09568144,115.56532039
"609076",-34.10423403,115.57165441
"609026",-34.292724794,115.400074059
"609042",-34.093548359,115.564901135
"130312A",-24.52194811,149.76944883
"130316A",-24.33863889,149.58388889
"701014",-29.18024208,115.44204168
"705001",-23.81627123,114.01025899
"912113A",-18.21858333,138.36413889
"618602",-29.5182033,116.02588844
"917111A",-17.63496433,142.71094776
"125008A",-21.17788,148.83
"125007A",-21.17712,148.83108
"924101A",-12.60908333,142.24816667
"003305A",-23.63234167,145.95225
"120306A",-22.50538611,147.09889722
"915001A",-20.75375,143.1381
"919009B",-15.942375901,142.37426101
"919011A",-16.53453993,143.677240498
"919009A",-15.9509,142.3772
"919003A",-16.470825284,144.289350905
"608024",-34.184254596,116.021721859
"701012",-28.554527772,115.161030106
"6181025",-28.955719585,116.045296127
"226211",-38.179497,145.986794
"143032A",-27.488339,152.892431
"143020A",-27.5125,152.92638889
"G8150231",-12.396077,130.878427
"617165",-31.37793401,115.91581848
"410756",-35.27360722,149.00860983
"410756",-35.27360722,149.00860983
"410729",-35.33730556,149.22908333
"410705",-35.33561111,149.31322222
"410705",-35.33561111,149.31322222
"410741",-35.25000053,148.95833044
"136108A",-24.61322696,151.11387513
"A4260585",-34.233267,140.558305
"A4260697",-34.286649,140.56146
"701001",-29.28459792,115.17311082
"41000229",-34.48390515,143.77719981
"A4260576",-33.9625,140.8736
"A4260626",-35.1861,139.349997
"A4260627",-35.1906999999997,139.3426
"G8110074",-16.665235,131.751222
"609039",-33.61606905,116.767640218
"143111A",-28.03138889,152.55
"143112A",-28.02666667,152.55138889
"618603",-29.43987178,116.08338455
"141006A",-26.76135955,152.9822091
"418062",-29.5567999999995,149.6591
"6090019",-34.110024134,115.521604589
"806005",-14.80612653,126.4987838
"616029",-32.12081736,116.1011526
"417201B",-28.4304,148.81625
"417204A",-28.93615556,148.73699167
"417205A",-27.89438611,149.52536111
"617010",-30.63775774,116.00408626
"238720",NA,NA
"615011",-31.60198266,117.72990014
"912115A",-19.60264,138.37663
"G8100189",-16.064564,129.193374
"G0290228",-18.882805,134.094105
"G0290227",-18.881873,134.08455
"ME820",-37.76388014,144.1066452
"ME820",-37.76388014,144.1066452
"A2391076",-37.1025,141.0352
"109001A",-16.453532,145.371299
"A4260557",-35.0876,138.9168
"A4260679",-35.1378,139.0234
"609014",-33.36847522,116.939242536
"G8180031",-12.827132,131.576737
"616023",-32.2094,116.0786
"605012",-34.906186609,116.788519063
"603006",-34.92106874,117.37146604
"120003A",-20.42511,146.97044
"701009",-29.236033646,115.033417452
"915006A",-20.64208,143.2231
"130351A",-24.608948,149.971783
"600179",-36.47111111,148.63138889
"109003A",-16.56611111,145.46194444
"802001",-18.01213294,127.17071288
"809313",-18.40240255,127.7880189
"808002",-15.78062418,127.72225028
"120110A",-19.20732678,145.49503611
"803002",-17.16610128,125.22651349
"803001",-17.37149487,125.11373293
"802203",-18.335490285,126.132500268
"612006",-33.34973744,115.89829549
"603136",-34.86667125,117.3149841
"A0040508",-30.6727,139.1563
"119005A",-19.7751,146.95938889
"802002",-18.616564,126.08906724
"806006",-14.7937681,126.20926227
"706207",-22.66752065,117.61458713
"105106A",-15.75944444,144.97588889
"917107A",-18.13355555,144.30648333
"613020",-32.930181266,116.033716199
"415203",-37.03088,142.58198
"802202",-18.01519219,126.31061563
"120301A",-21.5176,146.86961
"238266",-37.772947,141.962478
"146020A",-28.08527778,153.35
"6041030",-34.54298465,117.13960178
"414738",-34.328276,142.233976
"606005",-34.463788208,116.687967804
"136105A",-25.01996825,151.09333828
"111007A",-17.13336111,145.76455556
"609032",-32.997858702,117.873082563
"A4140211",-34.0843,141.2413
"919013A",-16.49775,145.00174
"611001",-33.5074435,116.10624268
"A4261247",NA,NA
"A4261245",NA,NA
"614130",-32.28886473,115.89053035
"614073",-32.34694403,116.03596048
"132004A",-23.70305789,151.02722094
"612002",-33.373234,116.098321441
"601006",-33.55750203,120.897246386
"136104A",-24.76441605,151.16054091
"138004B",-25.90308211,152.34911379
"138004A",-25.90128072,152.35012202
"143219A",-27.4688,151.9857
"41001702",-35.585654,149.114147
"614047",-32.75559937,116.09995365
"130416A",-21.85122222,149.20177778
"114001A",-18.10691667,145.80536111
"613019",-33.10024768,115.74442839
"110001D",-16.79983333,145.61211111
"A5020500",-35.3984,138.4347
"601008",-33.764597327,121.922485913
"225019",-37.805335,146.339268
"422346A",-27.56564,151.27471
"422347B",-27.783418,151.424392
"422354A",-27.52064,151.25554
"112001A",-17.53138889,145.97166667
"141009A",-26.49453884,152.9615794
"919205A",-16.01305556,144.28897222
"142102A",-27.265,152.93527778
"142103A",-27.19166667,152.79694444
"142102B",-27.25861111,152.94638889
"142101A",-27.26861111,152.95416667
"410066",-35.2834,147.9854
"A2390562",-36.3655,140.7344
"A2390535",-36.3868,140.7965
"225706A",-38.005,146.7866667
"205006",-30.6405,152.856
"205015",-30.6288,152.8496
"419012",-30.6682,150.0578
"419021",-30.273516666,148.820816666
"419095",-30.301566666,149.1063
"419039A",-30.2643277799995,149.70008889
"419026",-30.141716666,148.38765
"419001",-30.972,150.2556
"419018",-30.3559,149.7845
"419022",-30.75158333,150.71728333
"419039",-30.255661111,149.680372222
"419002",-30.3338166699994,149.77292222
"419005",-30.67861667,150.77846944
"419023",-30.452122222,149.945838888
"419091",-30.027811111,148.153705555
"419019",-30.2012,149.5095
"419040",-30.2637,149.3623
"419094",-30.305516666,149.097466666
"419059",-30.20315,149.436266666
"419007",-30.8912,150.4961
"419068",-30.28545,149.337716666
"419082",-30.3056,149.0977
"419011",-30.74153056,150.73341389
"419108",-30.2606,148.591783333
"414724",-34.47027003,142.3535825
"414722",-34.43826303,142.3151689
"414721",-34.50870495,142.3806733
"A2390542",-36.945858,140.74025
"412093",-33.6235,146.3188
"211016",-33.3869,151.3271
"401212",-36.44500012,147.8294929
"234215",-37.92072695,143.57288534
"219016",-36.3882,149.9356
"419013",-30.3554,149.7873
"419003",-30.32706111,149.78116667
"226218",-38.27191618,146.1865277
"226218A",-38.27191618,146.1865277
"226021A",-38.16300439,146.2690819
"226021",-38.16300439,146.2690819
"422030",-29.11489063,147.89403841
"422031",-29.76657175,147.40825794
"422029",-29.702,147.3679
"422024",-29.70236327,147.36876872
"422016",-29.4457,147.5289
"422012",-29.11366333,147.90304322
"41000263",-34.45,143.68361111
"409701",-35.99262778,144.5085083
"410180",-35.1419,147.3096
"2122801.2",NA,NA
"41000274",-34.50805556,144.11222222
"228271A",-37.9618,145.934
"409068",-35.2735,144.3263
"1307.1",-41.129758,144.688054
"212904",-34.1177,150.7394
"212001",-34.4784,150.7028
"2122091",NA,NA
"212201",-33.74677778,150.6825
"2122092",NA,NA
"212202",-33.86111111,150.6302778
"2122001",-33.6236111,150.685
"2122001.2",NA,NA
"212204.2",NA,NA
"212216.2",NA,NA
"212209.2",NA,NA
"212238.2",NA,NA
"212213.2",NA,NA
"212201.2",NA,NA
"212203.2",NA,NA
"212202.2",NA,NA
"2122002",-33.6696,150.6597
"2122002",-33.6696,150.6597
"412188",-33.101,147.0971
"212055",-33.3568,150.0573
"205019",-30.38361,152.889596
"220001",-36.9592,149.561
"14226.1",-40.99327,145.41766
"407604",-37.40278,144.00502
"225245A",-37.93663364,146.9544798
"225746A",-37.93772094,146.9295565
"238242",-37.41138528,141.6113327
"238709",-37.40778581,141.6101735
"223204",-37.59294631,147.697124
"223210",-37.73756155,147.7109962
"223217",-37.75058395,147.7274893
"409086",-35.1351,143.8001
"409071",-35.2321,143.9703
"409046",-35.3082,144.1846
"409048",-35.2739,144.1595
"TEST_410148",-35.3386,145.1206
"25.1",-41.602595,147.410419
"41000200",-35.193140044,148.195178483
"41010287",-34.5011,144.3045
"410060",-34.5029,144.3044
"402216",-36.38333333,146.775
"136.1",-42.29194444,146.4516667
"497.1",-42.03027778,146.4194444
"232704",-37.81412349,144.1904048
"410164",-34.1888,145.7293
"225747",-37.82761047,146.983671
"76.1",-41.494416,147.39067
"A5051004.1",-34.5679584112335,138.770187627135
"5201.1",-43.006064,147.24425
"421108",-30.7539999999995,147.5517
"A2391072",-36.14275,139.788917
"415273",-36.78067,142.07403
"410149",-35.2138999999997,148.6745
"208007",-31.51625275,151.716155374
"208005",-31.77346271,152.079340772
"410185",-35.433,146.1257
"225702A",-37.905,146.8
"409060",-35.5052,144.9702
"41000256",-34.44911881,143.68614853
"41000255",-34.37668239,143.77121033
"41000257",-34.51460588,143.6549406
"41000258",-34.3747089,143.78295936
"410051",-36.167,149.3427
"410100",-36.2678,149.3034
"410105",-36.3212,149.2949
"410062",-36.181473858,149.351292939
"41000204",-35.8057,148.6282
"219008",-36.6334,149.4551
"225251A",-37.89143317,146.9959739
"ARTPNYASWS03_1",NA,NA
"408702",-35.16725329,143.3784297
"408701",-35.19159026,143.384498
"204001",-29.978146,152.725685
"204005",-29.8344,152.5891
"204069",-29.921557,152.686131
"204073",-29.925728527,152.741884026
"204072",-29.925728527,152.741884026
"204019",-30.2526,152.6051
"421020",-31.6786,147.7661
"412073",-33.5417,148.55
"136204A",-26.65015281,151.92439616
"602008",-34.94260225,117.9652088
"609007",-33.97483149,115.76527107
"706003",-22.54426126,115.49935034
"003103A",-27.59669722,141.10613333
"A4260597",-34.198439,140.423901
"136312A",-25.70081886,150.90926215
"617013",-30.515337659,116.261600947
"701004",-28.68875488,114.73744253
"422206A",-28.84016667,148.05246667
"917103A",-18.57413889,144.07458333
"917105A",-18.62769444,144.08433333
"A4260542",-35.510925,139.191795
"616178",-31.88396119,116.09479099
"212280",-34.14555579,150.42472465
"706001",-24.17897646,118.03274888
"422502A",-28.92255556,146.87775
"130407A",-21.68239,148.68593
"136008C",-25.0515,152.09945
"136023A",-25.05127772,152.09917992
"136008A",-25.04714409,152.10253091
"601001",-33.70605307,121.142050812
"130008A",-23.48352778,150.34361111
"G8090043",-17.11525,129.051241
"130366A",-23.63138889,150.38361111
"212203",-34.245297,150.667111
"212204",-34.327461,150.630042
"212205",-34.33504622,150.61766618
"2122051",-34.384667,150.569556
"146002B",-27.999981,153.310037
"146002A",-27.99861111,153.31722222
"146015A",-28.149167,153.226111
"146011A",-28.09166667,153.25944444
"146004A",-28.12583333,153.29222222
"607014",-34.30205771,115.99847953
"808001",-16.31650138,127.1786637
"913011A",-18.47555556,140.22827778
"130361A",-24.172467,149.813993
"130304B",-24.17381278,149.81097825
"809311",-17.36770606,128.93771852
"G0280125",-17.371179,133.412397
"G0280009",-17.260928,133.454629
"708011",-23.40137357,119.79431932
"707004",-21.69784844,116.47633981
"616013",-31.939543538,116.4032038
"223218",-37.727613,147.695371
"417201A",-28.3565,148.8197
"704139",-24.82762839,113.76911969
"113003A",-17.82558333,145.5635
"113003B",-17.82783333,145.56394444
"616005",-31.76943215,116.23821855
"136114A",-25.029021,150.839679
"130201A",-23.53193958,148.166116
"130201B",-23.53193958,148.166116
"130202B",-24.23222475,147.64500453
"130202A",-24.23249575,147.64499606
"130209A",-23.88485,147.75721
"130216A",-23.65305192,148.07222219
"130204A",-23.66278175,148.059996
"130230A",-23.432064,148.335084
"130219A",-23.48155556,148.4726667
"802006",-18.50844062,124.8397301
"612029",-33.26178358,116.14901351
"916001B",-17.860024517,141.128726073
"916002A",-19.54208,143.26365
"704002",-24.72129548,113.78503862
"615600",-32.31571486,117.72564448
"614134",-32.71740037,116.04537414
"607005",-34.14355999,116.32114005
"614068",-32.51312556,115.97569023
"601002",-33.98568555,122.13641276
"917013A",-18.7764,143.3583
"A5050533",-34.5714,139.0795
"A5050517",-34.4632,139.0584
"A5050504",-34.5616,138.7725
"A5050502",-34.5739,138.8752
"A5050527",-34.4696,139.0011
"A5050536",-34.531327,138.946093
"142800A",-27.2,152.8
"710229",-21.09427712,119.31728291
"614036",-32.53793533,116.06291138
"602011",-35.008620779,117.883933098
"A4261014",-34.6395,139.1759
"G8260134",-12.231875,136.784469
"615062",-31.64730556,116.67188859
"G8200112",-12.818387,132.740953
"142106A",-27.2203,152.8389
"710004",-21.88933967,120.10968141
"41001701",-36.1105,149.19605556
"6041022",-34.41817586,117.41667385
"213002",-34.2295,150.8916
"912108A",-19.11322,138.75592
"108007A",-16.42729,145.349914
"143227A",-27.42027778,152.59083333
"229423A",-37.68369,145.80878
"229652A",-37.6561,145.827
"2152201",-34.712767,150.582545
"206005",-30.5636,152.0906
"210138",-31.7628,151.3821
"206007",-30.5107,152.2489
"206013",-30.5281,152.2372
"206021",-30.5427,152.1066
"401506",-36.0593,148.3346
"401555",-36.024,148.3285
"213200",-34.163739,150.837514
"235267",-38.60944693,143.68048095
"235250",-38.61200347,143.68214933
"406769",-36.25464053,144.8430887
"410093",-34.9274,146.7844
"229672A",-37.763,145.353
"229602A",-37.7504,145.351
"229690A",-37.7959,145.376
"229258A",-37.6991,145.364
"21010068",-31.8793,151.3079
"210019",-31.996,151.2015
"403238",-36.38,146.315
"A5030500.1",-35.1115661564812,138.634942033935
"A5030504AA.1",-35.0823419764332,138.724966919186
"412085",-33.5493,149.1296
"204041",-29.721692,152.809934
"204025",-30.2528,153.0333
"204068",-30.257631,153.011285
"204906",-30.067556,152.98529
"2211.1",-42.759211,147.54026
"213014",-33.882786,150.939028
"229111A",-37.675075,145.805751
"416020",-29.2324,150.7592
"211015",-33.328024,151.389524
"211005",-33.3246,151.4014
"211013",-33.3483165,151.3433085
"358.1",-42.41027778,146.7783333
"826.1",-42.47611111,146.7233333
"28.1",-41.90027778,146.6194444
"521.1",-42.13361111,146.7469444
"415222",-35.94442839,141.8733457
"403205",-36.72564366,146.9525954
"403245",-36.90666667,147.05
"403244",-36.88408,147.06242
"403210",-36.5712181,146.71790566
"403241",-36.16297488,146.23634934
"403230",-36.5334707,146.6683095
"403242",-36.355,146.3283333
"403200C",NA,NA
"403200",-36.35066081,146.3209358
"403250",-36.65235758,146.8570707
"201001",-28.35398611,153.29294722
"201006",-28.3526,153.2245
"421144",-31.15691117,147.60441362
"120014A",-20.17706,146.32168
"601010",-33.73449822,122.08442752
"422350A",-27.30339444,151.27797222
"422330A",-27.43952,151.71498
"422330B",-27.44007,151.71415
"137202A",-25.29239891,152.29281382
"416312A",-28.806743,151.153562
"138106A",-26.7035831,152.86434883
"138120A",-26.759133,152.8730414
"138104A",-26.62671397,152.76900222
"603020",-34.99247187,117.330133013
"809322",-16.64808944,128.09411762
"615020",-31.72310986,116.82880693
"RE852",-38.612207262,143.681448174
"613031",-32.80198266,115.74564912
"602023",-33.76721302,119.60367927
"809316",-17.37263506,128.85459577
"912102A",-19.01942,138.72586
"G8170079",-13.18363796,131.037521403
"806004",-14.79078937,126.79266309
"612152",-33.24128242,115.8733616
"614037",-32.5113,116.1902
"A5031001.1",-35.0241499820005,138.78978181668
"A5031005.1",-35.1764954585899,138.513204206884
"A5031004.1",-35.1127846803235,138.630868531656
"A5030504",-35.082221,138.724979
"A5030522",-35.1709,138.5198
"A5030528",-35.123,138.6737
"A5031001",-35.0223,138.7912
"416206A",-28.51394444,150.02536111
"G8180065",-12.5435,131.765843
"606195",-34.80693108,116.575239989
"616110",-32.120723618,116.022943905
"410736",-35.66505556,148.98936111
"231260",-37.756706,144.582172
"609060",-34.2326257,115.25283477
"614104",-32.27994517,115.86039989
"6141692",-32.282482724,115.709933997
"610045",-33.6869,115.3649
"143019B",-27.58722222,153.00944444
"143019A",-27.58777778,153.01111111
"143033A",-27.730443,152.946874
"134002A",-24.37647102,151.82523288
"409065",-35.3484,144.1842
"233258",-38.40847616,143.85829433
"232233",-37.59366238,144.1625743
"401006",-35.8415,148.1568
"210140",-31.7781,151.2994
"210081",-31.7332,151.2404
"210061",-31.809757932,150.925186611
"210052",-32.0103,150.9976
"210030",-32.0183,150.9947
"210142",-31.967,151.0079
"235220",-38.45,144.1
"235232",-38.44207078,144.07053536
"235257",-38.43618368,144.04599725
"235264",-38.44253729,144.06721727
"425042",-32.3013,142.5
"220003",-36.9398,149.8206
"17202.1",-41.199367,146.484878
"17204.1",-41.180154,146.535869
"207010",-31.421118,152.594257
"416061",-29.87429,151.46831
"216003",-34.9651,150.5845
"424003",-31.3647222,143.5736111
"424001",-29.7068,144.154
"424002",-29.24172222,144.45594444
"213282",-33.8083,150.9986
"213004",-33.8111,151.0013
"231230",-37.73166667,144.3983333
"231234",-37.72326109,144.4150992
"231234A",-37.7234,144.415
"210041",-32.365,151.4801
"210073",-32.2402,151.3771
"210021",-32.3359898,151.4675608
"210079",-32.5445,151.592
"229656A",-37.62333333,145.425
"229245A",-37.6544,145.423
"204043",-28.7329,152.6747
"1012.1",-43.314239,146.89771
"203038",-28.7763,153.4439
"419073",-30.965822,150.852439
"419046",-30.9416,150.8391
"419074",-30.966698,150.730125
"419006",-30.937898,150.528072
"419906",-31.499051,151.093632
"419015",-31.182158,151.066538
"419009",-31.091243,150.925937
"419070",-31.133637,150.965801
"419081",-31.430696,151.135405
"419096",-31.346068,151.139919
"419004",-31.3963,151.1447
"419045",-31.341803,151.143479
"419024",-31.100756,150.938925
"233710",-38.4089484,143.85814119
"508.23",-42.07813889,146.7686111
"421081",-33.7035,149.5563
"222513",-36.3793,148.4096
"225233",-38.00666667,147.2652778
"14203.1",-41.172944,145.82939
"410179",-35.1417,147.3104
"412082",-34.2283,149.5525
"419088",-30.168333333,149.132266666
"419089",-29.91035,148.743533333
"419111",-29.94111111,148.88772222
"419064",-30.09100556,149.06836944
"419049",-29.92115556,148.38811111
"229120A",-37.6803,145.559
"407253",-36.45193053,144.4693581
"387.1",-41.72363889,145.1343889
"238234",-37.31,141.5566667
