"gauge_id","latitude","longitude"
"02253500",27.6044779,-80.386579
"022907085",25.57091667,-80.37875
"272524080221800",27.42365086,-80.37144
"02278450",26.68506528,-80.3706056
"02278500",26.68367645,-80.3692167
"254204080215600",25.70144444,-80.3653667
"02278600",26.6850653,-80.363661
"254157080213800",25.69905556,-80.3606111
"02278550",26.68506533,-80.3594943
"254150080212500",25.69713889,-80.3568333
"02290725",25.4706659,-80.346165
"02290710",25.54316317,-80.3308866
"02289500",25.7625,-80.3280833
"02288200",25.8534299,-80.3225513
"02286200",25.96425918,-80.310884
"02276568",27.30365524,-80.3072717
"02281300",26.3559112,-80.2992158
"02276998",27.10866667,-80.28725
"02277000",27.1117472,-80.2848694
"02290700",25.67010294,-80.2839402
"02288600",25.80843135,-80.2633833
"02285000",26.09453194,-80.2297703
"02281400",26.33035644,-80.2122691
"02286100",26.0661996,-80.2086586
"02283200",26.13508588,-80.1947691
"02253800",27.20560356,-80.193657
"265818080111900",26.97200068,-80.188378
"02282700",26.17313998,-80.17949079
"02277600",26.93925,-80.17525
"265713080095600",26.95394585,-80.16532189
"265708080093700",26.9858893,-80.1600439
"02286300",25.92842674,-80.15587938
"270022080094600",27.0161661,-80.1525437
"02277700",26.93422439,-80.1417101
"02281490",26.3278564,-80.1336556
"02282100",26.20591644,-80.132267
"02281500",26.3278564,-80.1308777
"02282000",26.23119327,-80.1242112
"02277900",26.75034127,-80.1089317
"02279000",26.64478938,-80.0586527
"02293347",26.67840488,-82.0403679
"02293346",26.67840488,-82.0403679
"02296223",27.4780935,-81.5567431
"02296222",27.4780935,-81.5567431
"022909471",25.7885722,-81.0999222
"02290947",25.7885722,-81.0999222
"022889001",25.85176527,-80.9803467
"02288900",25.85176527,-80.9803467
"02287400",25.93370499,-80.4303317
"02286380",25.93370499,-80.4303317
"03568782",34.7634121,-85.5032972
"03568933",34.8968611,-85.4635278
"02398037",34.3356461,-85.44523639
"03567129",34.71591305,-85.43301659
"02397830",34.6006384,-85.3891252
"02411930",33.74138889,-85.33613889
"02398000",34.46780556,-85.3348333
"03568400",34.95738889,-85.3347222
"02397500",34.06019444,-85.3135556
"02413210",33.49269444,-85.2793056
"02388300",34.36592344,-85.2713428
"02397410",33.99694444,-85.2660556
"02388320",34.37166667,-85.26388889
"02397000",34.2005,-85.2564167
"02338523",33.3407222,-85.2267222
"03567340",34.95755556,-85.2052778
"02339500",32.88663889,-85.1815833
"02388000",34.56775107,-85.1603035
"02396000",34.25731583,-85.1582835
"02388350",34.3608333,-85.1401667
"02388500",34.2989722,-85.138
"03566700",34.91894444,-85.1257222
"02411800",33.79760519,-85.11744769
"02395980",34.2321111,-85.1169444
"02343801",31.25925,-85.1110556
"02343805",31.24908333,-85.1066111
"02338400",33.3112284,-85.1049422
"02338500",33.2779722,-85.1009167
"02395500",34.25842704,-85.0835588
"02413000",33.59680556,-85.0794167
"02340500",32.74124347,-85.0688256
"02339000",33.09095625,-85.0610504
"02343260",31.60433476,-85.055484
"02394820",33.9974722,-85.0536944
"02342881",32.14066667,-85.04938889
"02343940",31.18083333,-85.0436111
"02341500",32.4626431,-84.9977096
"02338280",33.46122456,-84.9968858
"02341460",32.47277778,-84.9966667
"02341505",32.45319898,-84.9952095
"02338660",33.2357222,-84.9875556
"02395000",34.20930556,-84.97875
"02338840",33.13980556,-84.97538889
"02385500",34.78844444,-84.9750278
"02343225",31.8182222,-84.97388889
"02387600",34.4948611,-84.9654167
"02342070",32.37431279,-84.9579857
"02394950",34.0755154,-84.9506882
"02394958",34.108709,-84.9504992
"02342000",32.3765349,-84.9443744
"02387500",34.5775,-84.9419167
"02337498",33.52638889,-84.9367222
"02386500",34.72508115,-84.9366104
"02337500",33.52930556,-84.9287222
"02387000",34.66691667,-84.9279167
"02385000",34.8953556,-84.9207776
"02342850",32.1527222,-84.9059167
"02338000",33.47652778,-84.9011944
"02338185",33.436781,-84.9004939
"02395120",34.24277778,-84.8897222
"02385170",34.7433333,-84.8805278
"02384500",34.8275,-84.8509722
"02341910",32.39388889,-84.8425
"02394670",34.1427222,-84.839
"02383500",34.56416667,-84.8330556
"02337410",33.65380556,-84.8210278
"02341800",32.413,-84.82
"02394612",34.16527778,-84.81638889
"02343200",31.9343259,-84.8032561
"02383180",34.51675408,-84.79716019
"02340000",32.86763037,-84.784374
"02383000",34.3589809,-84.7793817
"02341750",32.547917,-84.7752068
"02385800",34.71675,-84.77025
"02357150",30.903,-84.7495
"02337320",33.6048331,-84.7482685
"02356638",31.17408333,-84.7449167
"02382610",34.6367513,-84.742159
"02394000",34.1629722,-84.7410833
"02357000",31.04008333,-84.7393056
"02394515",34.1011111,-84.7375
"02356980",31.08657309,-84.7365862
"02386000",34.71174945,-84.7341037
"02341725",32.4393099,-84.7332603
"02384540",34.87194444,-84.7212778
"02336840",33.8272222,-84.7198611
"02356500",31.2987905,-84.70297389
"02341665",32.51888889,-84.6977778
"02382500",34.60380556,-84.6957778
"02393419",33.99527778,-84.6930556
"02336870",33.85916667,-84.6883611
"02337197",33.70121985,-84.686601
"02353400",31.55513889,-84.6807778
"02337170",33.65666667,-84.6736111
"02381500",34.6125858,-84.67076749
"02382300",34.58897534,-84.6679895
"02355500",31.31879005,-84.6610282
"02336968",33.85925,-84.65275
"02336910",33.81777778,-84.65
"02393377",34.01730556,-84.6431111
"02337160",33.66455397,-84.64048859
"02336986",33.83616667,-84.6314444
"02344620",33.38916667,-84.6247222
"02337000",33.77677778,-84.6155
"02337040",33.72105556,-84.6149167
"02382200",34.52325,-84.6110278
"02344605",33.39555556,-84.6069444
"02392360",34.2633333,-84.5954444
"02382000",34.47614535,-84.59098919
"02353265",31.52694444,-84.5827778
"02344630",33.35727778,-84.5826111
"02356000",30.91030556,-84.5805
"02344655",33.42166667,-84.5783333
"02344673",33.38316667,-84.5727222
"02336728",33.74352778,-84.5681667
"02354000",31.35490047,-84.5660254
"02381950",34.45314608,-84.55770759
"02381000",34.75008344,-84.5568752
"02392920",34.0218611,-84.5529444
"02350600",32.0525,-84.5483333
"02353500",31.38277778,-84.54638889
"02381090",34.70338889,-84.5395278
"02392950",34.0565833,-84.5362778
"02392975",34.0683333,-84.5355556
"02345500",32.96651797,-84.5327016
"02345000",32.9892951,-84.5290906
"02344872",33.04769444,-84.52663889
"02344700",33.31916667,-84.5222222
"02336635",33.8033333,-84.52138889
"02337100",33.6612206,-84.5110413
"02344748",33.32833333,-84.5091667
"02344724",33.4872222,-84.5083333
"02380500",34.6758611,-84.5068333
"02392780",34.1225,-84.5045833
"02336644",33.77955088,-84.4993756
"02329342",30.73555556,-84.4969444
"02392000",34.24019444,-84.4945278
"02344736",33.42138889,-84.4927778
"02344325",33.56150088,-84.4896504
"02354800",31.29366667,-84.4885556
"02336500",33.81288326,-84.4885419
"02355000",31.27240267,-84.4885233
"02336529",33.7992725,-84.4868752
"02354500",31.35055556,-84.4825
"02355662",31.14055556,-84.4809722
"02336490",33.81741667,-84.4803333
"02336658",33.73905556,-84.4791111
"02380000",34.69258547,-84.4790941
"02336526",33.7944722,-84.4741944
"02391840",34.26505556,-84.4735
"02355350",31.21680556,-84.4701667
"02391860",34.2508333,-84.4691667
"023365218",33.79277778,-84.46888889
"02381600",34.57044444,-84.46888889
"02336700",33.6903863,-84.4679847
"02379500",34.68413889,-84.4588056
"02335910",33.89402778,-84.45788889
"02335912",33.8923532,-84.456702
"02336000",33.85916667,-84.4544444
"02354350",31.59358333,-84.4530278
"023358685",33.97902778,-84.4520278
"02354475",31.46555556,-84.4494444
"02335870",33.95388889,-84.4433333
"02335880",33.9019722,-84.4430278
"02336517",33.7759722,-84.4406111
"02336410",33.8382222,-84.4392778
"02336313",33.82163889,-84.43863889
"02344280",33.5258333,-84.43388889
"02354410",31.5036111,-84.4305556
"02344500",33.24416667,-84.4291667
"02344300",33.5167795,-84.4274259
"02336380",33.8598261,-84.42437289
"02346180",32.8385,-84.42425
"02203600",33.68066406,-84.4207607
"02344424",33.3186111,-84.4186111
"02203603",33.68388889,-84.4152778
"02379000",34.6386983,-84.408813
"02336300",33.82030556,-84.40763889
"02391500",34.33759338,-84.4071475
"02335830",33.94343504,-84.40465
"02344143",33.6054722,-84.4045
"02391540",34.31088889,-84.4034722
"02344396",33.3597222,-84.3944444
"02335790",34.00266667,-84.3941667
"02392500",34.11926438,-84.38825969
"03560000",34.98146919,-84.38659
"02344350",33.41555556,-84.3847222
"02335815",33.96775,-84.3836667
"02336360",33.86916667,-84.37888889
"02354440",31.5036111,-84.3669444
"02344478",33.2568611,-84.3627222
"02346500",32.90429826,-84.3624197
"02203655",33.67891667,-84.35813889
"02335757",34.0175,-84.3533333
"02390475",34.37481507,-84.3474229
"02336340",33.89775,-84.34525
"02390500",34.3267603,-84.3446454
"02391000",34.3181493,-84.34297879
"02336120",33.83155556,-84.3427778
"02336240",33.8030833,-84.3406944
"02353000",31.30694444,-84.33888889
"02335500",34.0056555,-84.3313139
"02203700",33.68902778,-84.3301111
"02335450",33.98580556,-84.3156944
"02203831",33.70569444,-84.2921944
"03559000",34.88730519,-84.2851965
"023362095",33.82138889,-84.2747222
"02335700",34.05055556,-84.2694444
"02348500",32.46737077,-84.2663038
"02349000",32.46681525,-84.266026
"02335350",33.965,-84.2647222
"02390140",34.29316667,-84.2635556
"02328000",30.86519119,-84.2626808
"02351500",32.0836111,-84.2588056
"02203863",33.69319444,-84.25388889
"02350900",31.76458333,-84.2531111
"02336152",33.81044444,-84.2479722
"02204285",33.49280556,-84.2450556
"03558000",34.79,-84.24
"02203873",33.70941667,-84.2391667
"02211375",33.27166667,-84.23638889
"02347500",32.72219444,-84.2324167
"023529675",31.54572947,-84.2312979
"02352967",31.54517395,-84.22852
"02346310",33.18741667,-84.22663889
"02336030",33.9058333,-84.225
"02203900",33.66577778,-84.224
"02203950",33.7632222,-84.2203611
"02335580",34.15591667,-84.2187222
"02390000",34.42627778,-84.2125278
"02335078",34.016211,-84.2110306
"02390050",34.35255556,-84.2062222
"02335075",34.0272222,-84.2025
"02335000",33.9972222,-84.2019444
"02203960",33.69666667,-84.1986111
"02389500",34.4745368,-84.19852759
"02351000",31.7196157,-84.1854649
"02211459",33.07234727,-84.184362
"02203970",33.63177625,-84.1721405
"02206000",33.95565735,-84.1610279
"02204037",33.66819444,-84.1511667
"02389300",34.42037165,-84.1463036
"02352500",31.59416667,-84.1441667
"02207135",33.83041667,-84.1393333
"02351890",31.77627778,-84.1390833
"02334620",34.07163889,-84.1304167
"02204070",33.6301111,-84.1284722
"02389150",34.3575833,-84.1135833
"02334653",34.0567222,-84.1083333
"02205865",33.9411111,-84.1077778
"02207000",33.86188889,-84.0973611
"02334500",34.12621057,-84.0935233
"03553500",34.96536155,-84.0901889
"02334885",34.0325,-84.08888889
"02204118",33.6622222,-84.0841667
"02204115",33.6747222,-84.0841667
"02334430",34.15666667,-84.0784167
"02206500",33.85305556,-84.0783333
"02334578",34.09638889,-84.0780556
"02207160",33.77327778,-84.0771667
"02211300",33.26400779,-84.071304
"02334480",34.1325,-84.07
"03551500",34.8781414,-84.0657453
"02204130",33.57975,-84.06425
"02207220",33.7335833,-84.0615556
"03552500",34.9256405,-84.0607441
"02388900",34.51555556,-84.0602778
"02207120",33.7725,-84.0581944
"02389000",34.38259579,-84.0557442
"02327500",30.87583333,-84.0467778
"02349500",32.29821336,-84.0437965
"02349605",32.29305556,-84.0436111
"02205522",33.92588889,-84.0378056
"02207185",33.7775,-84.0377778
"03552000",34.94064066,-84.0240757
"02388975",34.4090833,-84.0198056
"02350512",31.725,-84.0186111
"02205500",33.93482609,-84.0165756
"02204500",33.49678074,-84.0146337
"02205000",34.00194444,-84.005
"02350080",32.03388889,-83.99638889
"03551000",34.8514763,-83.9929661
"02207385",33.81527778,-83.99013889
"02350500",31.76878404,-83.9899033
"02350000",32.06072426,-83.9765674
"02204520",33.4845833,-83.9579722
"02208130",33.9497222,-83.9483333
"02211500",33.12151615,-83.94324209
"02207400",33.82138889,-83.9425
"02333500",34.52827778,-83.9402222
"02327355",31.00241667,-83.9390278
"02207335",33.66694444,-83.9380556
"02207418",33.72938889,-83.9363056
"03550500",34.84194444,-83.9358333
"02207448",33.66163889,-83.9280833
"02207500",33.61455778,-83.91490748
"02207435",33.7111111,-83.9144444
"02349900",32.19555556,-83.9022222
"02218565",34.01027778,-83.8941667
"02208150",33.91694444,-83.8880556
"02350220",31.96128398,-83.8846192
"02208000",33.4998611,-83.8841667
"02333000",34.32148888,-83.8793471
"02211800",33.115,-83.8702222
"02350300",31.91267394,-83.8548966
"02217274",34.0822222,-83.8544444
"02213470",32.86735989,-83.8399069
"02214000",32.7651409,-83.8393524
"02210500",33.3126111,-83.8373611
"02208487",33.67944444,-83.8297222
"02209500",33.42289714,-83.8285144
"02209000",33.50725,-83.82438889
"02332830",34.41537629,-83.8215698
"02208485",33.7108333,-83.8111111
"02208500",33.59317144,-83.807958
"02208493",33.6285,-83.7988611
"02212500",33.09735268,-83.7860131
"02208450",33.63938889,-83.7784167
"02209360",33.50725,-83.77025
"02213500",32.80888889,-83.7583333
"02214500",32.45570669,-83.7390723
"02330450",34.7009722,-83.72925
"02212735",33.0168611,-83.7271944
"02212600",33.10030556,-83.7231667
"03544970",34.8836111,-83.7223056
"02217000",34.19288365,-83.7196156
"03545000",34.90481489,-83.7168386
"02217297",34.0459722,-83.7113611
"03544947",34.83481567,-83.7093407
"02214075",32.69187778,-83.7009722
"03545500",34.91648145,-83.6985039
"02220788",33.5563611,-83.6665278
"02221000",33.41567948,-83.6618408
"02214590",32.42669444,-83.6443056
"02331000",34.5770833,-83.6360278
"02331600",34.5407222,-83.622775
"02213000",32.8386111,-83.6205556
"02213050",32.9723583,-83.61878639
"02332000",34.4514889,-83.61239649
"02331500",34.5734586,-83.5897297
"02317797",31.48169444,-83.5841111
"02217475",34.03180556,-83.5630833
"02318700",30.82555556,-83.5625
"02318000",31.15555556,-83.5436111
"02178400",34.8899722,-83.53063889
"023312495",34.6186111,-83.52888889
"02217643",34.1620583,-83.5250944
"02179000",34.77564934,-83.5212796
"02217615",34.20027778,-83.5158333
"02215100",32.2401111,-83.5018333
"02191200",34.33760444,-83.4879435
"02221525",33.25275,-83.4826111
"02219000",33.7878611,-83.47425
"02191227",34.26894444,-83.4680833
"02215000",32.283,-83.4623056
"02318380",31.0004722,-83.4567778
"02318500",30.79330556,-83.4534444
"02220900",33.31413889,-83.4371111
"02217500",33.94666667,-83.4227778
"02315920",31.63108333,-83.4178333
"02223300",32.80430726,-83.4176713
"02180500",34.7812045,-83.4148866
"02181000",34.7789823,-83.411831
"02181350",34.75027778,-83.405
"02181500",34.7378718,-83.39738729
"02217770",33.9697222,-83.3775833
"02181580",34.73191667,-83.3754167
"02217900",33.9487262,-83.3676577
"02189050",34.57287624,-83.3665533
"02189100",34.54843247,-83.3659978
"02219500",33.6087367,-83.3493286
"02182000",34.67744838,-83.3468272
"02189500",34.5137113,-83.3218292
"02178000",34.7684266,-83.32127269
"02317755",30.8926111,-83.3188611
"02189600",34.4853788,-83.3104393
"02218300",33.72069444,-83.2956111
"02215260",31.99666667,-83.2790278
"02218500",33.5812375,-83.2726599
"023177483",30.94908333,-83.2718333
"02317748",30.95686635,-83.2698755
"02190100",34.4908333,-83.2486111
"02190000",34.4528799,-83.2396018
"02190200",34.4958333,-83.2252778
"02190500",34.46305556,-83.2227778
"02223000",33.09016667,-83.2147778
"02316000",31.38527778,-83.1935
"02223190",32.84994444,-83.1930556
"02191000",34.32371654,-83.1859852
"02223360",32.76652778,-83.1672778
"02224000",32.49405389,-83.1468198
"02220500",33.3348601,-83.1437652
"02176930",34.97452778,-83.1161667
"02191740",34.02066816,-83.0693128
"02223056",32.93933333,-83.0669722
"02317500",30.70383333,-83.0326667
"02220550",33.3868049,-83.02598369
"02317000",30.82798734,-83.0179192
"02191743",34.03150107,-83.0090326
"02191300",34.0742222,-83.0039444
"02191500",34.06566685,-82.9923654
"02223110",32.89166667,-82.9615278
"02191970",33.9359497,-82.9612553
"02223248",32.7877222,-82.9569167
"02188500",34.1812195,-82.9437527
"02223382",32.69488308,-82.9387549
"02216180",31.99138889,-82.9219444
"02184000",34.4851028,-82.9090325
"02188600",34.1686111,-82.8966111
"02223500",32.54394444,-82.8929722
"02193340",33.68266667,-82.8585
"02188680",34.1414995,-82.8540278
"02215400",31.8521267,-82.82681
"02215900",32.0523611,-82.8156111
"02192000",33.97263889,-82.7708611
"02216000",32.00795469,-82.752641
"02193500",33.61277778,-82.7425
"02226700",31.73352094,-82.690418
"02215500",31.91991667,-82.6740556
"02216610",31.98157128,-82.6420812
"02224500",32.19091667,-82.6310278
"02226600",31.79518704,-82.6256934
"02201000",32.97566667,-82.6098056
"02200120",33.04458333,-82.6036667
"02226900",31.6829704,-82.5706921
"02226362",31.30275,-82.5611111
"02314500",30.68102778,-82.56013889
"02224940",31.9578611,-82.5170278
"02194000",33.64457506,-82.4776285
"02197520",33.36847394,-82.4681828
"02227000",31.56784068,-82.4638002
"02197550",33.34014155,-82.4579047
"02314274",30.80410984,-82.4173514
"023142741",30.81633217,-82.41346259
"02200500",32.9676527,-82.39040408
"02225270",32.4406111,-82.38188889
"02225000",31.9395,-82.35338889
"02197598",33.18055556,-82.3340833
"02226500",31.23844444,-82.3228333
"02197600",33.17709065,-82.3056793
"02227270",31.37558333,-82.28863889
"02201230",32.81469444,-82.235
"02195320",33.6011111,-82.2326111
"02195000",33.644577,-82.2012321
"02225500",32.07713889,-82.1765
"021970161",33.3899722,-82.15713889
"02197020",33.37366667,-82.1391944
"02196820",33.44319348,-82.12900818
"02196835",33.4386111,-82.1161111
"021968385",33.42509167,-82.09873889
"02227500",31.45213889,-82.0543333
"021964832",33.56138889,-82.0511111
"02196485",33.54916667,-82.03713889
"02196500",33.51402425,-82.00400509
"02197830",33.11830556,-81.9636111
"02197000",33.37252778,-81.9420833
"02203000",32.1843611,-81.8892222
"02202000",32.7107211,-81.87927999
"02228000",31.21958333,-81.8664444
"02202040",32.64927778,-81.8407778
"02226100",31.56688297,-81.8381694
"02226000",31.65466667,-81.8275
"02198100",32.9375,-81.8153333
"021973269",33.1503611,-81.7540833
